98.933,95.662,74.88,61.014,19.895,23.288,27.172,35.547,82.217,27.526,42.19,37.871,29.882,42.931,38.98,48.606
99.071,95.775,74.982,61.082,19.929,23.336,27.218,35.598,82.344,27.606,42.265,37.941,29.946,43.004,39.054,48.696
99.209,95.889,75.085,61.15,19.963,23.384,27.264,35.649,82.472,27.686,42.34,38.01,30.009,43.078,39.127,48.785
99.348,96.002,75.187,61.218,19.997,23.433,27.31,35.701,82.599,27.766,42.415,38.08,30.072,43.152,39.201,48.875
99.486,96.115,75.29,61.285,20.032,23.481,27.357,35.752,82.727,27.847,42.49,38.15,30.136,43.225,39.274,48.965
99.624,96.229,75.393,61.353,20.066,23.53,27.403,35.804,82.854,27.928,42.565,38.219,30.199,43.299,39.348,49.055
99.762,96.342,75.495,61.421,20.1,23.578,27.449,35.856,82.982,28.009,42.64,38.289,30.263,43.373,39.422,49.146
99.9,96.455,75.598,61.489,20.135,23.627,27.496,35.907,83.11,28.09,42.716,38.359,30.326,43.447,39.496,49.236
100.04,96.569,75.701,61.556,20.169,23.675,27.542,35.959,83.238,28.171,42.791,38.429,30.39,43.522,39.57,49.327
100.18,96.682,75.803,61.624,20.204,23.724,27.589,36.011,83.366,28.253,42.867,38.499,30.454,43.596,39.644,49.417
100.31,96.795,75.906,61.691,20.239,23.773,27.636,36.062,83.494,28.335,42.942,38.569,30.518,43.671,39.719,49.508
100.45,96.909,76.009,61.758,20.273,23.822,27.682,36.114,83.623,28.417,43.018,38.64,30.582,43.745,39.793,49.599
100.59,97.022,76.111,61.826,20.308,23.871,27.729,36.166,83.751,28.499,43.094,38.71,30.646,43.82,39.868,49.69
100.73,97.135,76.214,61.893,20.343,23.92,27.776,36.218,83.88,28.581,43.17,38.78,30.711,43.895,39.942,49.782
100.86,97.248,76.317,61.96,20.377,23.969,27.823,36.27,84.008,28.664,43.246,38.851,30.775,43.97,40.017,49.873
101,97.362,76.42,62.027,20.412,24.019,27.87,36.321,84.137,28.747,43.322,38.921,30.84,44.045,40.092,49.965
101.14,97.475,76.522,62.095,20.447,24.068,27.917,36.373,84.266,28.83,43.398,38.992,30.904,44.12,40.167,50.056
101.27,97.588,76.625,62.162,20.482,24.117,27.964,36.425,84.395,28.913,43.475,39.063,30.969,44.195,40.242,50.148
101.41,97.701,76.728,62.229,20.517,24.167,28.011,36.477,84.524,28.996,43.551,39.134,31.034,44.271,40.317,50.24
101.55,97.814,76.831,62.295,20.552,24.216,28.058,36.529,84.653,29.08,43.628,39.205,31.099,44.346,40.393,50.333
101.68,97.928,76.934,62.362,20.587,24.266,28.105,36.582,84.783,29.164,43.704,39.276,31.164,44.422,40.468,50.425
101.82,98.041,77.037,62.429,20.622,24.315,28.152,36.634,84.912,29.248,43.781,39.347,31.229,44.498,40.544,50.517
101.96,98.154,77.14,62.496,20.657,24.365,28.2,36.686,85.042,29.332,43.858,39.418,31.294,44.574,40.619,50.61
102.09,98.267,77.242,62.563,20.692,24.415,28.247,36.738,85.171,29.417,43.935,39.489,31.359,44.65,40.695,50.703
102.23,98.38,77.345,62.629,20.727,24.465,28.295,36.79,85.301,29.501,44.012,39.56,31.424,44.726,40.771,50.796
102.37,98.493,77.448,62.696,20.762,24.515,28.342,36.843,85.431,29.586,44.089,39.632,31.49,44.802,40.847,50.889
102.5,98.606,77.551,62.762,20.797,24.565,28.39,36.895,85.561,29.671,44.167,39.703,31.555,44.879,40.923,50.982
102.64,98.719,77.654,62.829,20.833,24.615,28.437,36.947,85.691,29.757,44.244,39.775,31.621,44.955,40.999,51.076
102.77,98.832,77.757,62.895,20.868,24.665,28.485,37,85.821,29.842,44.321,39.846,31.687,45.032,41.076,51.169
102.91,98.945,77.86,62.961,20.903,24.715,28.533,37.052,85.951,29.928,44.399,39.918,31.753,45.109,41.152,51.263
103.04,99.058,77.963,63.027,20.939,24.766,28.581,37.105,86.082,30.014,44.477,39.99,31.819,45.186,41.229,51.357
103.18,99.171,78.066,63.094,20.974,24.816,28.628,37.157,86.212,30.1,44.554,40.062,31.885,45.263,41.305,51.451
103.32,99.284,78.169,63.16,21.01,24.866,28.676,37.21,86.343,30.186,44.632,40.134,31.951,45.34,41.382,51.545
103.45,99.397,78.272,63.226,21.045,24.917,28.724,37.262,86.474,30.273,44.71,40.206,32.017,45.417,41.459,51.639
103.59,99.51,78.375,63.292,21.081,24.967,28.772,37.315,86.605,30.36,44.788,40.278,32.083,45.494,41.536,51.734
103.72,99.623,78.478,63.358,21.116,25.018,28.82,37.367,86.736,30.447,44.867,40.35,32.15,45.572,41.613,51.828
103.86,99.736,78.581,63.424,21.152,25.069,28.868,37.42,86.867,30.534,44.945,40.423,32.216,45.649,41.691,51.923
103.99,99.849,78.685,63.489,21.188,25.12,28.917,37.473,86.998,30.621,45.023,40.495,32.283,45.727,41.768,52.018
104.13,99.962,78.788,63.555,21.224,25.171,28.965,37.526,87.129,30.709,45.102,40.567,32.35,45.805,41.845,52.113
104.26,100.07,78.891,63.621,21.259,25.221,29.013,37.578,87.26,30.797,45.18,40.64,32.417,45.883,41.923,52.208
104.39,100.19,78.994,63.687,21.295,25.273,29.062,37.631,87.392,30.885,45.259,40.713,32.484,45.961,42.001,52.303
104.53,100.3,79.097,63.752,21.331,25.324,29.11,37.684,87.524,30.973,45.338,40.785,32.551,46.039,42.078,52.399
104.66,100.41,79.2,63.818,21.367,25.375,29.158,37.737,87.655,31.061,45.417,40.858,32.618,46.118,42.156,52.494
104.8,100.53,79.303,63.883,21.403,25.426,29.207,37.79,87.787,31.15,45.496,40.931,32.685,46.196,42.234,52.59
104.93,100.64,79.407,63.948,21.439,25.477,29.256,37.843,87.919,31.239,45.575,41.004,32.752,46.275,42.312,52.686
105.07,100.75,79.51,64.014,21.475,25.529,29.304,37.896,88.051,31.328,45.654,41.077,32.82,46.353,42.391,52.782
105.2,100.86,79.613,64.079,21.511,25.58,29.353,37.949,88.183,31.417,45.733,41.15,32.887,46.432,42.469,52.878
105.33,100.98,79.716,64.144,21.547,25.632,29.402,38.002,88.316,31.506,45.813,41.223,32.955,46.511,42.548,52.975
105.47,101.09,79.82,64.209,21.583,25.683,29.45,38.055,88.448,31.596,45.892,41.297,33.022,46.59,42.626,53.071
105.6,101.2,79.923,64.274,21.619,25.735,29.499,38.109,88.58,31.686,45.972,41.37,33.09,46.669,42.705,53.168
105.74,101.32,80.026,64.339,21.655,25.787,29.548,38.162,88.713,31.776,46.051,41.443,33.158,46.748,42.784,53.265
105.87,101.43,80.13,64.404,21.692,25.838,29.597,38.215,88.846,31.866,46.131,41.517,33.226,46.828,42.863,53.362
106,101.54,80.233,64.469,21.728,25.89,29.646,38.268,88.979,31.957,46.211,41.591,33.294,46.907,42.942,53.459
106.14,101.65,80.336,64.534,21.764,25.942,29.695,38.322,89.112,32.047,46.291,41.664,33.362,46.987,43.021,53.556
106.27,101.77,80.44,64.599,21.801,25.994,29.745,38.375,89.245,32.138,46.371,41.738,33.431,47.067,43.1,53.653
106.4,101.88,80.543,64.664,21.837,26.046,29.794,38.428,89.378,32.229,46.451,41.812,33.499,47.146,43.179,53.751
106.54,101.99,80.646,64.728,21.874,26.099,29.843,38.482,89.511,32.32,46.532,41.886,33.568,47.226,43.259,53.849
106.67,102.1,80.75,64.793,21.91,26.151,29.892,38.535,89.644,32.412,46.612,41.96,33.636,47.307,43.338,53.946
106.8,102.22,80.853,64.857,21.947,26.203,29.942,38.589,89.778,32.504,46.693,42.034,33.705,47.387,43.418,54.044
106.93,102.33,80.956,64.922,21.983,26.255,29.991,38.642,89.911,32.596,46.773,42.108,33.774,47.467,43.498,54.143
107.07,102.44,81.06,64.986,22.02,26.308,30.041,38.696,90.045,32.688,46.854,42.183,33.842,47.548,43.578,54.241
107.2,102.55,81.163,65.051,22.057,26.36,30.09,38.75,90.179,32.78,46.935,42.257,33.911,47.628,43.658,54.339
107.33,102.67,81.267,65.115,22.093,26.413,30.14,38.803,90.313,32.873,47.016,42.331,33.98,47.709,43.738,54.438
107.46,102.78,81.37,65.179,22.13,26.466,30.19,38.857,90.447,32.965,47.097,42.406,34.05,47.79,43.818,54.537
107.6,102.89,81.474,65.243,22.167,26.518,30.239,38.911,90.581,33.058,47.178,42.481,34.119,47.871,43.899,54.636
107.73,103,81.577,65.307,22.204,26.571,30.289,38.964,90.715,33.151,47.259,42.555,34.188,47.952,43.979,54.735
107.86,103.12,81.681,65.372,22.24,26.624,30.339,39.018,90.85,33.245,47.34,42.63,34.258,48.033,44.06,54.834
107.99,103.23,81.784,65.436,22.277,26.677,30.389,39.072,90.984,33.338,47.422,42.705,34.327,48.114,44.14,54.933
108.12,103.34,81.888,65.499,22.314,26.73,30.439,39.126,91.119,33.432,47.503,42.78,34.397,48.196,44.221,55.033
108.26,103.45,81.992,65.563,22.351,26.783,30.489,39.18,91.253,33.526,47.585,42.855,34.467,48.277,44.302,55.132
108.39,103.57,82.095,65.627,22.388,26.836,30.539,39.234,91.388,33.62,47.667,42.93,34.536,48.359,44.383,55.232
108.52,103.68,82.199,65.691,22.425,26.89,30.589,39.288,91.523,33.715,47.749,43.005,34.606,48.44,44.464,55.332
108.65,103.79,82.302,65.755,22.463,26.943,30.639,39.342,91.658,33.809,47.83,43.08,34.676,48.522,44.546,55.432
108.78,103.9,82.406,65.818,22.5,26.996,30.689,39.396,91.793,33.904,47.913,43.156,34.747,48.604,44.627,55.532
108.91,104.02,82.51,65.882,22.537,27.05,30.74,39.45,91.929,33.999,47.995,43.231,34.817,48.686,44.708,55.633
109.04,104.13,82.613,65.945,22.574,27.103,30.79,39.504,92.064,34.094,48.077,43.307,34.887,48.769,44.79,55.733
109.17,104.24,82.717,66.009,22.611,27.157,30.841,39.558,92.199,34.19,48.159,43.382,34.958,48.851,44.872,55.834
109.31,104.35,82.821,66.072,22.649,27.21,30.891,39.613,92.335,34.285,48.242,43.458,35.028,48.934,44.954,55.935
109.44,104.46,82.924,66.135,22.686,27.264,30.942,39.667,92.471,34.381,48.324,43.534,35.099,49.016,45.035,56.036
109.57,104.58,83.028,66.199,22.724,27.318,30.992,39.721,92.606,34.477,48.407,43.61,35.169,49.099,45.118,56.137
109.7,104.69,83.132,66.262,22.761,27.372,31.043,39.775,92.742,34.573,48.49,43.685,35.24,49.182,45.2,56.238
109.83,104.8,83.236,66.325,22.798,27.426,31.093,39.83,92.878,34.67,48.572,43.761,35.311,49.265,45.282,56.339
109.96,104.91,83.339,66.388,22.836,27.48,31.144,39.884,93.014,34.767,48.655,43.838,35.382,49.348,45.364,56.441
110.09,105.03,83.443,66.451,22.874,27.534,31.195,39.939,93.151,34.863,48.738,43.914,35.453,49.431,45.447,56.543
110.22,105.14,83.547,66.514,22.911,27.588,31.246,39.993,93.287,34.961,48.822,43.99,35.524,49.514,45.529,56.645
110.35,105.25,83.651,66.577,22.949,27.642,31.297,40.048,93.423,35.058,48.905,44.066,35.596,49.598,45.612,56.747
110.48,105.36,83.754,66.64,22.986,27.697,31.348,40.102,93.56,35.155,48.988,44.143,35.667,49.681,45.695,56.849
110.61,105.47,83.858,66.702,23.024,27.751,31.399,40.157,93.697,35.253,49.072,44.219,35.739,49.765,45.778,56.951
110.74,105.59,83.962,66.765,23.062,27.806,31.45,40.211,93.833,35.351,49.155,44.296,35.81,49.849,45.861,57.054
110.87,105.7,84.066,66.828,23.1,27.86,31.501,40.266,93.97,35.449,49.239,44.373,35.882,49.933,45.944,57.156
111,105.81,84.17,66.89,23.138,27.915,31.552,40.321,94.107,35.547,49.323,44.449,35.954,50.017,46.027,57.259
111.13,105.92,84.274,66.953,23.176,27.969,31.604,40.375,94.244,35.646,49.406,44.526,36.026,50.101,46.111,57.362
111.26,106.03,84.378,67.015,23.213,28.024,31.655,40.43,94.382,35.745,49.49,44.603,36.098,50.185,46.194,57.465
111.39,106.15,84.482,67.078,23.251,28.079,31.706,40.485,94.519,35.843,49.574,44.68,36.17,50.27,46.278,57.568
111.52,106.26,84.586,67.14,23.289,28.134,31.758,40.54,94.656,35.943,49.659,44.757,36.242,50.354,46.362,57.671
111.64,106.37,84.689,67.202,23.328,28.189,31.809,40.595,94.794,36.042,49.743,44.834,36.314,50.439,46.445,57.775
111.77,106.48,84.793,67.265,23.366,28.244,31.861,40.65,94.932,36.142,49.827,44.912,36.386,50.523,46.529,57.879
111.9,106.6,84.897,67.327,23.404,28.299,31.912,40.705,95.069,36.241,49.912,44.989,36.459,50.608,46.613,57.982
112.03,106.71,85.001,67.389,23.442,28.354,31.964,40.76,95.207,36.341,49.996,45.066,36.531,50.693,46.698,58.086
112.16,106.82,85.105,67.451,23.48,28.409,32.016,40.815,95.345,36.441,50.081,45.144,36.604,50.778,46.782,58.19
112.29,106.93,85.209,67.513,23.518,28.465,32.068,40.87,95.483,36.542,50.166,45.221,36.677,50.864,46.866,58.295
112.42,107.04,85.313,67.575,23.557,28.52,32.119,40.925,95.621,36.642,50.25,45.299,36.75,50.949,46.951,58.399
112.55,107.15,85.418,67.637,23.595,28.575,32.171,40.98,95.76,36.743,50.335,45.377,36.823,51.034,47.035,58.504
112.67,107.27,85.522,67.698,23.633,28.631,32.223,41.035,95.898,36.844,50.421,45.455,36.896,51.12,47.12,58.608
112.8,107.38,85.626,67.76,23.672,28.687,32.275,41.09,96.037,36.945,50.506,45.532,36.969,51.206,47.205,58.713
112.93,107.49,85.73,67.822,23.71,28.742,32.327,41.146,96.175,37.047,50.591,45.61,37.042,51.291,47.29,58.818
113.06,107.6,85.834,67.883,23.749,28.798,32.38,41.201,96.314,37.148,50.676,45.688,37.115,51.377,47.375,58.923
113.19,107.71,85.938,67.945,23.787,28.854,32.432,41.256,96.453,37.25,50.762,45.767,37.189,51.463,47.46,59.028
113.31,107.83,86.042,68.006,23.826,28.91,32.484,41.312,96.592,37.352,50.847,45.845,37.262,51.55,47.545,59.134
113.44,107.94,86.146,68.068,23.865,28.966,32.536,41.367,96.731,37.455,50.933,45.923,37.336,51.636,47.631,59.239
113.57,108.05,86.25,68.129,23.903,29.022,32.589,41.423,96.87,37.557,51.019,46.002,37.41,51.722,47.716,59.345
113.7,108.16,86.355,68.19,23.942,29.078,32.641,41.478,97.009,37.66,51.105,46.08,37.484,51.809,47.802,59.451
113.82,108.27,86.459,68.252,23.981,29.134,32.694,41.534,97.149,37.762,51.191,46.159,37.557,51.896,47.888,59.557
113.95,108.38,86.563,68.313,24.02,29.19,32.746,41.589,97.288,37.866,51.277,46.237,37.632,51.982,47.974,59.663
114.08,108.5,86.667,68.374,24.058,29.247,32.799,41.645,97.428,37.969,51.363,46.316,37.706,52.069,48.059,59.77
114.21,108.61,86.772,68.435,24.097,29.303,32.851,41.7,97.568,38.072,51.449,46.395,37.78,52.156,48.146,59.876
114.33,108.72,86.876,68.496,24.136,29.359,32.904,41.756,97.708,38.176,51.536,46.474,37.854,52.243,48.232,59.983
114.46,108.83,86.98,68.557,24.175,29.416,32.957,41.812,97.847,38.28,51.622,46.553,37.929,52.331,48.318,60.089
114.59,108.94,87.084,68.618,24.214,29.473,33.01,41.867,97.988,38.384,51.709,46.632,38.003,52.418,48.404,60.196
114.71,109.06,87.189,68.679,24.253,29.529,33.062,41.923,98.128,38.488,51.795,46.711,38.078,52.505,48.491,60.303
114.84,109.17,87.293,68.739,24.292,29.586,33.115,41.979,98.268,38.593,51.882,46.79,38.152,52.593,48.578,60.411
114.97,109.28,87.397,68.8,24.331,29.643,33.168,42.035,98.408,38.697,51.969,46.869,38.227,52.681,48.664,60.518
115.09,109.39,87.502,68.861,24.37,29.7,33.221,42.091,98.549,38.802,52.056,46.949,38.302,52.769,48.751,60.626
115.22,109.5,87.606,68.921,24.41,29.757,33.274,42.147,98.69,38.908,52.143,47.028,38.377,52.857,48.838,60.733
115.35,109.61,87.71,68.982,24.449,29.814,33.328,42.203,98.83,39.013,52.23,47.108,38.452,52.945,48.925,60.841
115.47,109.72,87.815,69.042,24.488,29.871,33.381,42.259,98.971,39.118,52.318,47.187,38.527,53.033,49.012,60.949
115.6,109.84,87.919,69.103,24.528,29.928,33.434,42.315,99.112,39.224,52.405,47.267,38.603,53.121,49.1,61.057
115.72,109.95,88.024,69.163,24.567,29.985,33.487,42.371,99.253,39.33,52.493,47.347,38.678,53.21,49.187,61.165
115.85,110.06,88.128,69.223,24.606,30.042,33.541,42.427,99.394,39.436,52.58,47.427,38.753,53.298,49.275,61.274
115.97,110.17,88.232,69.283,24.646,30.1,33.594,42.483,99.535,39.543,52.668,47.507,38.829,53.387,49.362,61.382
116.1,110.28,88.337,69.344,24.685,30.157,33.648,42.539,99.677,39.649,52.756,47.587,38.905,53.476,49.45,61.491
116.23,110.39,88.441,69.404,24.725,30.215,33.701,42.595,99.818,39.756,52.844,47.667,38.981,53.565,49.538,61.6
116.35,110.51,88.546,69.464,24.764,30.272,33.755,42.652,99.96,39.863,52.932,47.747,39.056,53.654,49.626,61.709
116.48,110.62,88.65,69.524,24.804,30.33,33.809,42.708,100.1,39.97,53.02,47.827,39.132,53.743,49.714,61.818
116.6,110.73,88.755,69.584,24.844,30.388,33.862,42.764,100.24,40.078,53.108,47.908,39.208,53.832,49.802,61.927
116.73,110.84,88.859,69.643,24.883,30.446,33.916,42.821,100.39,40.185,53.196,47.988,39.285,53.921,49.89,62.037
116.85,110.95,88.964,69.703,24.923,30.504,33.97,42.877,100.53,40.293,53.285,48.069,39.361,54.011,49.979,62.146
116.98,111.06,89.069,69.763,24.963,30.562,34.024,42.933,100.67,40.401,53.373,48.149,39.437,54.101,50.067,62.256
117.1,111.17,89.173,69.823,25.003,30.62,34.078,42.99,100.81,40.509,53.462,48.23,39.514,54.19,50.156,62.366
117.23,111.29,89.278,69.882,25.042,30.678,34.132,43.046,100.95,40.618,53.55,48.311,39.59,54.28,50.245,62.476
117.35,111.4,89.382,69.942,25.082,30.736,34.186,43.103,101.1,40.726,53.639,48.392,39.667,54.37,50.334,62.586
117.48,111.51,89.487,70.001,25.122,30.794,34.24,43.16,101.24,40.835,53.728,48.473,39.744,54.46,50.422,62.696
117.6,111.62,89.592,70.061,25.162,30.853,34.294,43.216,101.38,40.944,53.817,48.554,39.82,54.55,50.512,62.807
117.72,111.73,89.696,70.12,25.202,30.911,34.348,43.273,101.52,41.053,53.906,48.635,39.897,54.641,50.601,62.918
117.85,111.84,89.801,70.179,25.242,30.969,34.403,43.33,101.67,41.163,53.995,48.716,39.974,54.731,50.69,63.028
117.97,111.95,89.906,70.238,25.282,31.028,34.457,43.386,101.81,41.273,54.085,48.797,40.052,54.822,50.779,63.139
118.1,112.06,90.01,70.298,25.323,31.087,34.511,43.443,101.95,41.383,54.174,48.879,40.129,54.913,50.869,63.25
118.22,112.18,90.115,70.357,25.363,31.145,34.566,43.5,102.1,41.493,54.264,48.96,40.206,55.003,50.959,63.362
118.34,112.29,90.22,70.416,25.403,31.204,34.62,43.557,102.24,41.603,54.353,49.042,40.283,55.094,51.048,63.473
118.47,112.4,90.324,70.475,25.443,31.263,34.675,43.614,102.38,41.713,54.443,49.123,40.361,55.185,51.138,63.584
118.59,112.51,90.429,70.534,25.483,31.322,34.73,43.671,102.53,41.824,54.533,49.205,40.439,55.277,51.228,63.696
118.71,112.62,90.534,70.593,25.524,31.381,34.784,43.728,102.67,41.935,54.623,49.287,40.516,55.368,51.318,63.808
118.84,112.73,90.639,70.651,25.564,31.44,34.839,43.785,102.81,42.046,54.713,49.369,40.594,55.459,51.409,63.92
118.96,112.84,90.744,70.71,25.605,31.499,34.894,43.842,102.96,42.157,54.803,49.451,40.672,55.551,51.499,64.032
119.08,112.95,90.848,70.769,25.645,31.558,34.949,43.899,103.1,42.269,54.893,49.533,40.75,55.642,51.589,64.144
119.21,113.07,90.953,70.827,25.686,31.617,35.004,43.956,103.25,42.381,54.984,49.615,40.828,55.734,51.68,64.257
119.33,113.18,91.058,70.886,25.726,31.677,35.059,44.013,103.39,42.493,55.074,49.697,40.906,55.826,51.77,64.369
119.45,113.29,91.163,70.944,25.767,31.736,35.114,44.07,103.54,42.605,55.165,49.779,40.985,55.918,51.861,64.482
119.58,113.4,91.268,71.003,25.807,31.795,35.169,44.127,103.68,42.717,55.255,49.861,41.063,56.01,51.952,64.595
119.7,113.51,91.373,71.061,25.848,31.855,35.224,44.185,103.82,42.83,55.346,49.944,41.142,56.103,52.043,64.708
119.82,113.62,91.478,71.12,25.889,31.915,35.279,44.242,103.97,42.942,55.437,50.026,41.22,56.195,52.134,64.821
119.94,113.73,91.583,71.178,25.929,31.974,35.334,44.299,104.11,43.055,55.528,50.109,41.299,56.287,52.225,64.934
120.07,113.84,91.687,71.236,25.97,32.034,35.39,44.357,104.26,43.169,55.619,50.192,41.378,56.38,52.317,65.048
120.19,113.95,91.792,71.294,26.011,32.094,35.445,44.414,104.4,43.282,55.71,50.274,41.457,56.473,52.408,65.161
120.31,114.06,91.897,71.352,26.052,32.154,35.501,44.471,104.55,43.396,55.801,50.357,41.536,56.566,52.5,65.275
120.43,114.18,92.002,71.41,26.093,32.214,35.556,44.529,104.69,43.509,55.892,50.44,41.615,56.659,52.591,65.389
120.56,114.29,92.107,71.468,26.134,32.274,35.612,44.587,104.84,43.623,55.984,50.523,41.694,56.752,52.683,65.503
120.68,114.4,92.212,71.526,26.175,32.334,35.667,44.644,104.98,43.738,56.075,50.606,41.773,56.845,52.775,65.617
120.8,114.51,92.317,71.584,26.216,32.394,35.723,44.702,105.13,43.852,56.167,50.689,41.852,56.938,52.867,65.731
120.92,114.62,92.422,71.642,26.257,32.454,35.779,44.759,105.28,43.967,56.259,50.773,41.932,57.032,52.959,65.846
121.04,114.73,92.527,71.699,26.298,32.515,35.834,44.817,105.42,44.082,56.351,50.856,42.011,57.125,53.051,65.961
121.16,114.84,92.632,71.757,26.339,32.575,35.89,44.875,105.57,44.197,56.443,50.939,42.091,57.219,53.144,66.075
121.29,114.95,92.738,71.815,26.38,32.636,35.946,44.932,105.71,44.312,56.535,51.023,42.171,57.313,53.236,66.19
121.41,115.06,92.843,71.872,26.422,32.696,36.002,44.99,105.86,44.427,56.627,51.107,42.251,57.407,53.329,66.305
121.53,115.17,92.948,71.93,26.463,32.757,36.058,45.048,106.01,44.543,56.719,51.19,42.331,57.501,53.421,66.421
121.65,115.28,93.053,71.987,26.504,32.817,36.114,45.106,106.15,44.659,56.812,51.274,42.411,57.595,53.514,66.536
121.77,115.4,93.158,72.044,26.546,32.878,36.17,45.164,106.3,44.775,56.904,51.358,42.491,57.689,53.607,66.652
121.89,115.51,93.263,72.102,26.587,32.939,36.227,45.222,106.45,44.891,56.997,51.442,42.571,57.783,53.7,66.767
122.01,115.62,93.368,72.159,26.628,33,36.283,45.28,106.59,45.008,57.089,51.526,42.651,57.878,53.793,66.883
122.13,115.73,93.473,72.216,26.67,33.061,36.339,45.338,106.74,45.124,57.182,51.61,42.732,57.973,53.886,66.999
122.25,115.84,93.579,72.273,26.711,33.122,36.395,45.396,106.89,45.241,57.275,51.694,42.812,58.067,53.98,67.115
122.37,115.95,93.684,72.33,26.753,33.183,36.452,45.454,107.03,45.358,57.368,51.778,42.893,58.162,54.073,67.231
122.49,116.06,93.789,72.387,26.795,33.244,36.508,45.512,107.18,45.476,57.461,51.863,42.974,58.257,54.167,67.348
122.61,116.17,93.894,72.444,26.836,33.305,36.565,45.57,107.33,45.593,57.554,51.947,43.055,58.352,54.26,67.464
122.73,116.28,94,72.501,26.878,33.367,36.621,45.628,107.47,45.711,57.647,52.031,43.136,58.448,54.354,67.581
122.85,116.39,94.105,72.558,26.92,33.428,36.678,45.686,107.62,45.829,57.741,52.116,43.217,58.543,54.448,67.698
122.97,116.5,94.21,72.614,26.962,33.49,36.735,45.745,107.77,45.947,57.834,52.201,43.298,58.638,54.542,67.815
123.09,116.61,94.315,72.671,27.003,33.551,36.792,45.803,107.92,46.065,57.928,52.285,43.379,58.734,54.636,67.932
123.21,116.72,94.421,72.728,27.045,33.613,36.848,45.861,108.06,46.184,58.021,52.37,43.46,58.83,54.73,68.05
123.33,116.83,94.526,72.784,27.087,33.675,36.905,45.92,108.21,46.303,58.115,52.455,43.542,58.925,54.825,68.167
123.45,116.95,94.631,72.841,27.129,33.736,36.962,45.978,108.36,46.422,58.209,52.54,43.623,59.021,54.919,68.285
123.57,117.06,94.737,72.897,27.171,33.798,37.019,46.037,108.51,46.541,58.303,52.625,43.705,59.117,55.014,68.402
123.69,117.17,94.842,72.953,27.213,33.86,37.076,46.095,108.66,46.66,58.397,52.71,43.786,59.214,55.108,68.52
123.81,117.28,94.948,73.01,27.255,33.922,37.133,46.154,108.8,46.78,58.491,52.796,43.868,59.31,55.203,68.638
123.93,117.39,95.053,73.066,27.297,33.984,37.19,46.212,108.95,46.9,58.586,52.881,43.95,59.406,55.298,68.757
124.05,117.5,95.158,73.122,27.339,34.046,37.248,46.271,109.1,47.02,58.68,52.966,44.032,59.503,55.393,68.875
124.17,117.61,95.264,73.178,27.381,34.108,37.305,46.329,109.25,47.14,58.774,53.052,44.114,59.6,55.488,68.993
124.29,117.72,95.369,73.234,27.424,34.171,37.362,46.388,109.4,47.26,58.869,53.137,44.196,59.696,55.583,69.112
124.41,117.83,95.475,73.29,27.466,34.233,37.42,46.447,109.55,47.381,58.964,53.223,44.279,59.793,55.679,69.231
124.53,117.94,95.58,73.346,27.508,34.295,37.477,46.506,109.7,47.502,59.058,53.309,44.361,59.89,55.774,69.35
124.64,118.05,95.686,73.402,27.551,34.358,37.534,46.564,109.85,47.623,59.153,53.394,44.444,59.987,55.87,69.469
124.76,118.16,95.791,73.458,27.593,34.42,37.592,46.623,109.99,47.744,59.248,53.48,44.526,60.085,55.965,69.588
124.88,118.27,95.897,73.514,27.635,34.483,37.65,46.682,110.14,47.865,59.343,53.566,44.609,60.182,56.061,69.708
125,118.38,96.002,73.569,27.678,34.546,37.707,46.741,110.29,47.987,59.439,53.652,44.692,60.279,56.157,69.827
125.12,118.49,96.108,73.625,27.72,34.608,37.765,46.8,110.44,48.109,59.534,53.739,44.774,60.377,56.253,69.947
125.24,118.6,96.213,73.681,27.763,34.671,37.823,46.859,110.59,48.231,59.629,53.825,44.857,60.475,56.349,70.067
125.35,118.71,96.319,73.736,27.806,34.734,37.881,46.918,110.74,48.353,59.725,53.911,44.94,60.573,56.445,70.187
125.47,118.82,96.424,73.792,27.848,34.797,37.939,46.977,110.89,48.476,59.82,53.997,45.024,60.671,56.542,70.307
125.59,118.93,96.53,73.847,27.891,34.86,37.997,47.036,111.04,48.598,59.916,54.084,45.107,60.769,56.638,70.427
125.71,119.04,96.636,73.902,27.934,34.923,38.055,47.095,111.19,48.721,60.012,54.17,45.19,60.867,56.735,70.547
125.82,119.15,96.741,73.958,27.976,34.987,38.113,47.154,111.34,48.844,60.108,54.257,45.274,60.965,56.831,70.668
125.94,119.26,96.847,74.013,28.019,35.05,38.171,47.213,111.49,48.968,60.204,54.344,45.357,61.064,56.928,70.789
126.06,119.37,96.953,74.068,28.062,35.113,38.229,47.273,111.64,49.091,60.3,54.431,45.441,61.162,57.025,70.91
126.18,119.49,97.058,74.123,28.105,35.177,38.287,47.332,111.79,49.215,60.396,54.517,45.525,61.261,57.122,71.031
126.29,119.6,97.164,74.178,28.148,35.24,38.345,47.391,111.94,49.339,60.492,54.604,45.608,61.36,57.219,71.152
126.41,119.71,97.27,74.233,28.191,35.304,38.404,47.45,112.09,49.463,60.589,54.691,45.692,61.459,57.316,71.273
126.53,119.82,97.375,74.288,28.234,35.367,38.462,47.51,112.25,49.587,60.685,54.779,45.776,61.558,57.414,71.395
126.65,119.93,97.481,74.343,28.277,35.431,38.521,47.569,112.4,49.712,60.782,54.866,45.861,61.657,57.511,71.516
126.76,120.04,97.587,74.397,28.32,35.495,38.579,47.629,112.55,49.836,60.879,54.953,45.945,61.756,57.609,71.638
